transact_date,transact_pbidpx,transact_pvalue,transact_paskpx,ticker,stkpx,expirdate,yte,strike,cvolu,coi,pvolu,poi,cbidpx,cvalue,caskpx,pbidpx,pvalue,paskpx,cbidiv,cmidiv,caskiv,smoothsmvvol,pbidiv,pmidiv,paskiv,irate,divrate,residualratedata,delta,gamma,theta,vega,rho,phi,driftlesstheta,extvol,extctheo,extptheo,spot_px,trade_date,period_pnl,stoplossdate,stoplosstrigered,cumulative_pnl
2019-02-28,0.33,0.37,0.36,HYG,86.69,2019-04-18,0.00000,84.00,0,0,2,130408,2.56,2.69,2.88,0.00,0.00,0.01,0.00000,1.27334,2.54668,0.16523,0.00000,0.66132,1.32264,0.02440,0.00000,0.000000,1.000000,0.000000,-0.005615,0.000000,0.000115,-0.000119,0.000000,0.085545,2.6903,0.0000,NULL,2019-04-18,0.37,NULL,NULL,14.29
2019-04-04,0.29,0.32,0.33,HYG,85.95,2019-05-17,0.00000,85.00,14,395,5,142637,0.90,0.95,1.14,0.00,0.00,0.01,0.00000,0.67166,1.34332,0.16483,0.00000,0.27872,0.55744,0.02390,0.00000,0.000000,1.000000,0.000000,-0.005566,0.000000,0.000116,-0.000118,0.000000,0.172316,0.9503,0.0000,NULL,2019-05-17,0.32,NULL,NULL,14.61
2019-05-06,0.33,0.36,0.37,HYG,85.49,2019-06-21,0.06027,85.00,1,177,11755,139493,0.65,0.77,0.82,0.50,0.57,0.56,0.06446,0.07473,0.08500,0.07935,0.07108,0.07471,0.07834,0.02370,0.00000,0.002736,0.554454,0.239020,-0.017615,0.082808,0.028011,-0.028454,-0.014950,0.069215,0.6893,0.4846,NULL,2019-05-30,-0.21,2019-05-31,False,14.40
2019-06-05,0.41,0.46,0.50,HYG,86.62,2019-07-19,0.00000,84.00,3,7,6,186807,2.49,2.62,2.80,0.00,0.00,0.01,0.00000,1.22980,2.45959,0.12024,0.00000,0.64703,1.29406,0.02110,0.00000,0.000000,1.000000,0.000000,-0.004856,0.000000,0.000115,-0.000119,0.000000,0.071051,2.6202,0.0000,NULL,2019-07-19,0.46,NULL,NULL,14.86
2019-06-21,0.42,0.49,0.51,HYG,86.40,2019-08-02,0.00000,86.00,0,0,17,25070,0.05,0.42,0.56,0.00,0.02,0.04,0.00000,0.39879,0.79758,0.31414,0.00000,0.21144,0.42288,0.02110,0.00000,0.000000,0.897467,0.564118,-0.573742,0.001851,0.000106,-0.000106,-0.569284,0.432919,0.4428,0.0426,NULL,2019-08-02,0.47,NULL,NULL,15.33
2019-07-05,0.37,0.39,0.41,HYG,86.02,2019-08-16,0.00000,86.00,4635,8662,7251,90110,0.02,0.05,0.08,0.01,0.03,0.05,0.00000,0.08653,0.17305,0.09670,0.04549,0.09670,0.14790,0.02050,0.00000,0.020473,0.581728,4.030526,-0.382003,0.003898,0.000065,-0.000065,-0.382001,0.095490,0.0492,0.0292,NULL,2019-08-16,0.36,NULL,NULL,15.69
2019-08-05,0.59,0.66,0.70,HYG,87.48,2019-09-20,0.00000,84.00,0,0,0,213727,2.64,3.48,3.80,0.00,0.00,0.01,0.00000,1.79402,3.58804,0.25371,0.00000,0.81976,1.63953,0.01950,0.00000,0.000000,1.000000,0.000000,-0.004488,0.000000,0.000115,-0.000120,0.000000,0.241856,3.4802,0.0000,NULL,2019-09-20,0.66,NULL,NULL,16.35
2019-08-30,0.44,0.49,0.51,HYG,87.10,2019-10-18,0.00000,85.00,18,49,0,145922,2.05,2.10,2.16,0.00,0.00,0.01,0.00000,0.76068,1.52135,0.04816,0.00000,0.53193,1.06386,0.01750,0.00000,0.000000,1.000000,0.000000,-0.004075,0.000000,0.000116,-0.000119,0.000000,0.043866,2.1002,0.0000,NULL,2019-10-18,0.49,NULL,NULL,16.84
2019-10-04,0.44,0.44,0.48,HYG,86.91,2019-11-15,0.00000,85.00,0,8,80,152212,1.86,1.91,1.95,0.00,0.00,0.01,0.00000,0.64313,1.28626,0.25034,0.00000,0.49186,0.98372,0.01590,0.00000,0.000000,1.000000,0.000000,-0.003703,0.000000,0.000116,-0.000119,0.000000,0.258929,1.9102,0.0000,NULL,2019-11-15,0.44,NULL,NULL,17.28
2019-10-16,0.36,0.39,0.45,HYG,86.94,2019-11-29,0.00000,86.00,0,4,0,13238,0.76,0.94,1.13,0.00,0.00,0.01,0.00000,0.40205,0.80409,0.13590,0.00000,0.16649,0.33298,0.01620,0.00000,0.000000,0.999988,0.000225,-0.003860,0.000001,0.000317,-0.000321,-0.000043,0.094822,0.9405,0.0000,NULL,2019-11-29,0.39,NULL,NULL,17.67
2019-11-04,0.46,0.48,0.48,HYG,87.73,2019-12-20,0.00000,86.00,0,454,0,102894,1.68,1.73,1.83,0.00,0.00,0.01,0.00000,0.75491,1.50981,0.24093,0.00000,0.44860,0.89720,0.01570,0.00000,0.000000,1.000000,0.000000,-0.003699,0.000000,0.000118,-0.000120,0.000000,0.080228,1.7302,0.0000,NULL,2019-12-20,0.48,NULL,NULL,18.15
2019-12-05,0.39,0.41,0.42,HYG,88.38,2020-01-17,0.00000,86.00,0,25,1,85542,2.34,2.38,2.41,0.00,0.00,0.01,0.00000,0.70795,1.41589,0.28756,0.00000,0.58403,1.16806,0.01540,0.00000,0.000000,1.000000,0.000000,-0.003628,0.000000,0.000118,-0.000121,0.000000,0.208130,2.3802,0.0000,NULL,2020-01-17,0.41,NULL,NULL,18.56
2019-12-10,0.30,0.35,0.42,HYG,87.70,2020-01-24,0.00000,86.00,0,0,8,5163,1.64,1.70,1.85,0.00,0.00,0.01,0.00000,0.85274,1.70547,0.35601,0.00000,0.44232,0.88465,0.01540,0.00000,0.000000,0.999999,0.000011,-0.003643,0.000000,0.000118,-0.000120,-0.000014,0.110040,1.7002,0.0000,NULL,2020-01-24,0.35,NULL,NULL,18.91
2020-01-03,0.34,0.34,0.36,HYG,88.28,2020-02-21,0.00000,87.00,127,38377,166,456454,1.28,1.28,1.32,0.00,0.00,0.01,0.00000,0.46541,0.93082,0.25973,0.00000,0.34667,0.69335,0.01600,0.00000,0.000000,1.000000,0.000008,-0.003820,0.000000,0.000119,-0.000121,-0.000006,0.088992,1.2802,0.0000,NULL,2020-02-21,0.34,NULL,NULL,19.25
2020-01-15,0.27,0.30,0.34,HYG,88.08,2020-02-28,0.09863,87.50,1,0,1,18072,0.75,0.88,0.97,0.41,0.47,0.49,0.04552,0.05636,0.06720,0.05867,0.05290,0.05662,0.06034,0.01550,0.00000,-0.005245,0.624746,0.262845,-0.006088,0.103109,0.034913,-0.035391,-0.008346,0.044673,0.7418,0.3237,NULL,2020-01-23,-0.17,2020-01-24,False,19.08
2020-02-03,0.47,0.48,0.48,HYG,86.87,2020-03-20,0.06301,86.00,0,352,20116,136097,1.22,1.23,1.28,0.66,0.65,0.67,0.10187,0.10562,0.10937,0.10254,0.10354,0.10413,0.10472,0.01590,0.00000,0.011616,0.638632,0.199554,-0.011695,0.079490,0.020475,-0.020860,-0.017568,0.089868,1.1275,0.5460,NULL,2020-02-26,-0.17,2020-02-27,False,18.91
2020-03-02,0.94,0.99,0.98,HYG,85.91,2020-04-17,0.11781,84.00,0,0,7761,207314,2.59,2.66,2.93,1.19,1.24,1.34,0.15082,0.16672,0.18263,0.15789,0.15293,0.15973,0.16652,0.00620,0.00000,0.027109,0.654040,0.090735,-0.013808,0.104675,0.039586,-0.041229,-0.019302,0.144706,2.5265,1.0993,NULL,2020-03-05,-0.25,2020-03-06,False,18.66
2020-03-30,2.19,2.89,2.38,HYG,78.69,2020-05-15,0.00000,72.00,0,86,0,31988,6.60,6.72,6.80,0.00,0.00,0.03,0.00000,0.00000,0.00000,0.43295,0.00000,1.92659,3.85319,0.00090,0.00000,-3.407404,1.000000,0.000000,-0.672012,0.000000,0.000099,-0.000108,-0.000003,0.277868,6.7236,0.0000,NULL,2020-05-15,2.89,NULL,NULL,21.55
2020-05-07,1.33,1.36,1.35,HYG,82.92,2020-06-19,0.00000,77.00,1,124,0,36481,5.90,5.96,6.05,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.62870,0.00000,1.39961,2.79922,0.00130,0.00000,-3.835862,1.000000,0.000000,-0.809062,0.000000,0.000105,-0.000114,-0.000004,0.688944,5.9605,0.0000,NULL,2020-06-19,1.36,NULL,NULL,22.91
2020-06-05,0.94,0.90,0.99,HYG,83.83,2020-07-17,0.10137,82.00,21,46748,820,17668,2.51,2.58,2.66,1.00,1.02,1.03,0.15176,0.15961,0.16746,0.15871,0.15623,0.15776,0.15929,0.00170,0.00000,-0.004450,0.665545,0.092607,-0.016503,0.095515,0.037232,-0.038758,-0.020483,0.141224,2.4100,0.8522,NULL,2020-06-10,-0.12,2020-06-11,False,22.79
2020-07-06,1.05,1.04,1.08,HYG,84.73,2020-08-21,0.00000,81.00,0,5,2,79413,3.65,3.73,3.80,0.00,0.00,0.01,0.00000,1.27204,2.54408,0.15977,0.00000,0.89975,1.79950,0.00070,0.00000,0.000000,1.000000,0.000000,-0.000155,0.000010,0.000111,-0.000116,0.000000,0.109558,3.7300,0.0000,NULL,2020-08-21,1.04,NULL,NULL,23.83
2020-08-06,0.54,0.56,0.59,HYG,84.37,2020-09-18,0.00000,83.00,12,1503,408,55365,1.34,1.37,1.45,0.00,0.00,0.03,0.00000,0.64487,1.28975,0.35555,0.00000,0.47531,0.95062,0.00090,0.00000,1.253175,1.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.378584,1.3700,0.0000,NULL,2020-09-18,0.56,NULL,NULL,24.39
2020-09-01,0.61,0.64,0.63,HYG,84.56,2020-10-16,0.00000,83.00,23,562,19,112551,1.54,1.57,1.60,0.00,0.00,0.01,0.00000,0.53094,1.06188,0.23921,0.00000,0.42871,0.85743,0.00090,0.00000,-0.902114,1.000000,0.000000,-0.205318,0.000010,0.000114,-0.000116,0.000000,0.230732,1.5703,0.0000,NULL,2020-10-16,0.64,NULL,NULL,25.03
2020-10-05,0.77,0.79,0.80,HYG,85.94,2020-11-20,0.00000,82.00,13,1723,0,263531,3.85,3.95,4.05,0.00,0.00,0.01,0.00000,1.43945,2.87890,0.25524,0.00000,0.93178,1.86355,0.00090,0.00000,-0.500773,1.000000,0.000000,-0.112697,0.000010,0.000112,-0.000118,0.000000,0.261183,3.9456,0.0000,NULL,2020-11-20,0.79,NULL,NULL,25.82
2020-11-03,0.91,0.93,0.94,HYG,86.63,2020-12-18,0.00000,82.00,0,1,16,166118,4.50,4.63,4.70,0.00,0.00,0.01,0.00000,1.48102,2.96204,0.23322,0.00000,1.06680,2.13360,0.00080,0.00000,0.000799,1.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.116454,4.6300,0.0000,NULL,2020-12-18,0.93,NULL,NULL,26.75
2020-11-30,0.78,0.79,0.80,HYG,87.16,2021-01-15,0.00000,85.00,14,48861,1,151966,2.13,2.16,2.25,0.00,0.00,0.01,0.00000,0.86479,1.72957,0.11559,0.00000,0.54452,1.08905,0.00080,0.00000,0.000000,1.000000,0.000000,-0.000186,0.000010,0.000116,-0.000119,0.000000,0.092039,2.1600,0.0000,NULL,2021-01-15,0.79,NULL,NULL,27.54
2021-01-07,0.55,0.58,0.56,HYG,87.51,2021-02-19,0.00000,86.00,41,50207,60,161020,1.49,1.51,1.54,0.00,0.00,0.01,0.00000,0.51084,1.02169,0.15683,0.00000,0.39973,0.79946,0.00030,0.00000,0.457845,1.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.127223,1.5100,0.0000,NULL,2021-02-19,0.58,NULL,NULL,28.12
2021-01-13,0.60,0.62,0.65,HYG,86.67,2021-02-26,0.00000,86.00,102,5,8,12455,0.52,0.67,0.88,0.00,0.00,0.01,0.00000,0.58388,1.16775,0.22205,0.00000,0.20871,0.41742,0.00040,0.00000,0.000400,0.998706,0.018857,-0.009566,0.000060,0.000074,-0.000074,-0.009567,0.160895,0.6700,0.0000,NULL,2021-02-26,0.62,NULL,NULL,28.74
2021-02-02,0.67,0.69,0.70,HYG,86.12,2021-03-19,0.00000,86.00,18527,30005,53858,140582,0.12,0.14,0.16,0.02,0.03,0.04,0.08898,0.16264,0.23630,0.16787,0.14609,0.17606,0.20602,0.00010,0.00000,1.077285,0.760441,2.075783,-0.401016,0.003027,0.000054,-0.000054,-0.517589,0.129537,0.1263,0.0151,NULL,2021-03-19,0.66,NULL,NULL,29.40
2021-03-04,0.73,0.78,0.84,HYG,87.33,2021-04-16,0.00000,85.00,5,639,10,252075,2.28,2.33,2.42,0.00,0.00,0.01,0.00000,0.91283,1.82566,0.30985,0.00000,0.58027,1.16055,0.00020,0.00000,0.000000,1.000000,0.000000,-0.000047,0.000010,0.000116,-0.000120,0.000000,0.104602,2.3300,0.0000,NULL,2021-04-16,0.78,NULL,NULL,30.18
2021-04-05,0.53,0.56,0.62,HYG,87.01,2021-05-21,0.00000,86.00,3,5016,168,98833,0.96,1.01,1.07,0.00,0.00,0.01,0.00000,0.46276,0.92553,0.15158,0.00000,0.28651,0.57303,0.00000,0.00000,0.938381,1.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.149191,1.0100,0.0000,NULL,2021-05-21,0.56,NULL,NULL,30.74
2021-05-04,0.61,0.62,0.66,HYG,87.27,2021-06-18,0.05753,86.00,1192,8366,634,246674,1.08,1.30,1.29,0.17,0.20,0.21,0.00000,0.03732,0.07463,0.07765,0.05704,0.06003,0.06303,0.00010,0.00000,0.021547,0.855371,0.339469,-0.003041,0.039859,0.009826,-0.009964,-0.007247,0.095879,1.3938,0.4492,NULL,2021-05-28,0.42,NULL,NULL,31.16
2021-05-28,0.53,0.60,0.61,HYG,87.27,2021-07-16,0.13425,86.00,0,7983,14766,95194,0.02,1.47,1.50,0.53,0.60,0.61,0.00000,0.04420,0.08839,0.08487,0.05415,0.05737,0.06060,0.00010,0.00000,0.022468,0.697226,0.225557,-0.003461,0.096668,0.028753,-0.029332,-0.008207,0.084876,1.4651,0.9131,NULL,2021-05-28,0.00,NULL,NULL,31.16
2016-01-04,0.66,0.60,0.69,INTC,33.02,2016-02-19,0.12055,32.00,84,13678,1501,5659,1.72,1.67,1.79,0.91,0.86,0.93,0.28115,0.28919,0.29723,0.27077,0.28328,0.28558,0.28788,0.00210,0.00000,-0.009792,0.623957,0.123036,-0.014015,0.043500,0.022749,-0.024654,-0.013400,0.242219,1.7666,0.6168,NULL,2016-01-06,-0.26,2016-01-07,False,-0.26
2016-02-03,0.58,0.56,0.60,INTC,32.64,2016-03-18,0.00000,28.00,1,482,25,8380,4.60,4.64,4.70,0.01,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.00270,0.00000,0.000000,1.000000,0.000000,-0.000207,0.000000,0.000002,-0.000002,0.000000,4.000000,4.9664,0.0000,NULL,2016-03-18,0.56,NULL,NULL,0.30
2016-02-29,0.45,0.45,0.46,INTC,31.51,2016-04-15,0.00000,28.00,616,4514,4,13005,3.45,3.51,3.65,0.00,0.00,0.01,0.00000,0.00000,0.00000,1.07857,0.00000,0.00000,0.00000,0.00190,0.00000,0.001899,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200319,3.8201,0.0000,NULL,2016-04-15,0.45,NULL,NULL,0.75
2016-03-10,0.69,0.75,0.79,INTC,31.60,2016-04-22,0.00000,30.00,854,2000,169,21500,1.53,1.60,1.60,0.00,0.00,0.01,0.00000,0.00000,0.00000,1.18941,0.00000,0.00000,0.00000,0.00190,0.00000,0.000000,1.000000,0.000000,-0.000156,0.000000,0.000002,-0.000002,0.000000,0.283349,1.9160,0.0000,NULL,2016-04-22,0.75,NULL,NULL,1.50
2016-04-01,0.65,0.66,0.66,INTC,29.92,2016-05-20,0.00548,31.00,247,9554,603,21648,0.01,0.00,0.02,1.06,1.09,1.12,0.27635,0.29737,0.31839,0.20888,0.00000,0.17250,0.34500,0.00250,0.00000,0.074264,0.010105,0.058153,-0.003052,0.000541,0.000016,-0.000016,-0.003108,0.185117,0.0047,0.7974,NULL,2016-05-18,-0.43,2016-05-19,False,1.07
2016-05-05,0.59,0.60,0.60,INTC,31.75,2016-06-17,0.00000,29.00,41,5812,11,12540,2.66,2.75,2.77,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.00220,0.00000,0.000000,1.000000,0.000000,-0.000175,0.000000,0.000002,-0.000002,0.000000,2.233950,3.0625,0.0000,NULL,2016-06-17,0.60,NULL,NULL,1.67
2016-07-05,0.57,0.54,0.59,INTC,35.27,2016-08-19,0.00000,31.00,60,70,1,9572,3.95,4.27,4.30,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.41886,0.00000,0.00000,0.00000,0.00270,0.00000,0.000000,1.000000,0.000000,-0.000229,0.000000,0.000001,-0.000001,0.000000,0.269533,4.6227,0.0000,NULL,2016-08-19,0.54,NULL,NULL,2.21
2016-08-02,0.42,0.43,0.44,INTC,37.74,2016-09-16,0.00000,33.00,248,3725,6,4403,4.60,4.74,4.85,0.00,0.00,0.02,0.00000,0.00000,0.00000,0.53355,0.00000,0.00000,0.00000,0.00200,0.00000,0.000000,1.000000,0.000000,-0.000181,0.000000,0.000008,-0.000009,0.000000,1.015880,5.1174,0.0000,NULL,2016-09-16,0.43,NULL,NULL,2.64
2016-09-07,0.60,0.60,0.61,INTC,35.15,2016-10-21,0.00000,35.00,5881,35192,1888,22717,0.15,0.16,0.17,0.01,0.01,0.02,0.29998,0.68382,1.06766,0.81565,0.83063,0.94748,1.06433,0.00250,0.00000,0.223294,0.864716,1.596342,-1.779073,0.000347,0.000005,-0.000005,-1.793525,1.758850,0.5068,0.0055,NULL,2016-10-21,0.59,NULL,NULL,3.23
2016-09-30,0.68,0.69,0.70,INTC,35.06,2016-11-18,0.06575,36.00,1943,17280,63,12262,0.21,0.22,0.22,1.37,1.37,1.41,0.17076,0.17253,0.17430,0.17349,0.17403,0.18129,0.18856,0.00220,0.00000,-0.023704,0.241943,0.201715,-0.010711,0.028255,0.005411,-0.005538,-0.010127,0.165823,0.2911,1.0885,NULL,2016-10-25,-0.68,2016-10-26,False,2.55
2016-10-21,0.52,0.57,0.56,INTC,34.15,2016-12-02,0.00000,34.00,743,3189,3139,2950,0.14,0.17,0.15,0.01,0.02,0.02,0.00000,0.00000,0.00000,1.17217,0.85567,0.97601,1.09636,0.00340,0.00000,0.000000,0.785239,1.532515,-3.364131,0.000492,0.000006,-0.000006,-3.363883,2.132870,0.5040,0.0125,NULL,2016-12-02,0.55,NULL,NULL,3.10
2016-11-04,0.54,0.54,0.55,INTC,36.24,2016-12-16,0.00000,32.00,11,1743,5,6542,4.05,4.24,5.05,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.22601,0.00000,0.00000,0.00000,0.00460,0.00000,0.000000,1.000000,0.000000,-0.000403,0.000000,0.000007,-0.000008,0.000000,1.157540,4.6024,0.0000,NULL,2016-12-16,0.54,NULL,NULL,3.64
2016-12-02,0.57,0.58,0.58,INTC,36.71,2017-01-20,0.00000,33.00,211,6137,35,20697,3.65,3.71,3.75,0.00,0.00,0.01,0.00000,0.00000,0.00000,1.72612,0.00000,0.00000,0.00000,0.00460,0.00000,0.000000,1.000000,0.000000,-0.000416,0.000000,0.000008,-0.000008,0.000000,1.242980,4.0721,0.0000,NULL,2017-01-20,0.58,NULL,NULL,4.22
2017-01-04,0.73,0.72,0.75,INTC,36.38,2017-02-17,0.00000,35.00,539,1372,27,6151,1.37,1.40,1.38,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.62508,0.00000,0.00000,0.00000,0.00500,0.00000,-9.999999,1.000000,0.000000,-1.973507,0.000000,0.000008,-0.000008,-0.000009,0.188116,1.7603,0.0000,NULL,2017-02-17,0.72,NULL,NULL,4.94
2017-02-02,0.37,0.38,0.38,INTC,35.22,2017-03-17,0.00000,35.00,4779,6969,567,24450,0.22,0.22,0.23,0.01,0.00,0.01,0.00000,0.54239,1.08477,0.87241,1.08496,1.08496,1.08496,0.00710,0.00000,0.000000,0.934467,0.871430,-1.127657,0.000202,0.000007,-0.000008,-1.127021,0.962300,0.5722,0.0000,NULL,2017-03-17,0.38,NULL,NULL,5.32
2017-03-03,0.48,0.49,0.49,INTC,36.41,2017-04-21,0.00000,35.00,792,32309,53,26691,1.41,1.41,1.42,0.01,0.00,0.02,0.54809,0.27405,0.00000,0.72436,0.00000,0.00000,0.00000,0.00720,0.00000,5.094540,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168171,1.7741,0.0000,NULL,2017-04-21,0.49,NULL,NULL,5.81
2017-03-15,0.48,0.57,0.51,INTC,36.02,2017-04-28,0.00000,34.00,99,43,86,31852,2.01,2.02,2.04,0.01,0.00,0.01,0.00000,0.00000,0.00000,0.38662,0.00000,0.00000,0.00000,0.00680,0.00000,-0.002671,1.000000,0.000000,-0.000882,0.000000,0.000009,-0.000010,0.000000,0.174239,2.3803,0.0000,NULL,2017-04-28,0.57,NULL,NULL,6.38
2017-04-03,0.53,0.52,0.55,INTC,35.36,2017-05-19,0.00000,35.00,1134,1789,128,16395,0.34,0.39,0.36,0.01,0.01,0.01,0.00000,0.00000,0.00000,1.69516,1.60278,1.60278,1.60278,0.00710,0.00000,-9.999999,0.907872,0.578610,-5.189551,0.000280,0.000007,-0.000007,-2.846853,0.214136,0.7301,0.0000,NULL,2017-05-19,0.51,NULL,NULL,6.89
2017-05-01,0.33,0.39,0.35,INTC,35.24,2017-06-16,0.00000,35.00,2507,17909,2181,30576,0.23,0.24,0.24,0.01,0.00,0.01,0.00000,0.44102,0.88203,0.28858,1.05225,1.05225,1.05225,0.00850,0.00000,0.000000,0.999998,0.000208,-0.000845,0.000000,0.000009,-0.000009,-0.000029,0.871481,0.5874,0.0000,NULL,2017-06-16,0.39,NULL,NULL,7.28
2017-06-02,0.33,0.39,0.34,INTC,34.87,2017-07-21,0.08493,35.00,1130,15390,2052,37377,0.61,0.62,0.62,0.70,0.72,0.71,0.16139,0.16262,0.16385,0.16475,0.15990,0.16113,0.16236,0.01010,0.00000,-0.002151,0.487240,0.239111,-0.011360,0.040649,0.013905,-0.014434,-0.010810,0.174127,0.8459,0.5925,NULL,2017-06-20,-0.33,2017-06-21,False,6.95
2017-07-06,0.57,0.57,0.58,INTC,35.18,2017-08-18,0.00000,32.00,2,91,5,5021,3.05,3.18,3.20,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.82088,0.00000,0.00000,0.00000,0.00970,0.00000,0.000000,1.000000,0.000000,-0.000850,0.000000,0.000009,-0.000009,0.000000,1.686560,3.5318,0.0000,NULL,2017-08-18,0.57,NULL,NULL,7.52
2017-08-01,0.39,0.43,0.40,INTC,36.99,2017-09-15,0.00000,35.00,1370,16702,13,33314,1.97,1.99,2.00,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.99647,0.00000,0.00000,0.00000,0.00980,0.00000,-9.999999,1.000000,0.000000,-4.260477,0.000000,0.000001,-0.000001,-0.000007,0.273047,2.3608,0.0000,NULL,2017-09-15,0.43,NULL,NULL,7.95
2017-09-08,0.31,0.32,0.32,INTC,40.39,2017-10-20,0.00000,34.00,89,3838,3,55771,6.30,6.40,6.70,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.42221,0.00000,0.00000,0.00000,0.00990,0.00000,-9.999999,1.000000,0.000000,-8.049590,0.000000,0.000001,-0.000002,-0.000026,0.244264,6.8051,0.0000,NULL,2017-10-20,0.32,NULL,NULL,8.27
2017-10-06,0.50,0.51,0.52,INTC,44.66,2017-11-17,0.00000,38.00,96,939,1,55271,6.50,6.66,6.70,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.01080,0.00000,0.000000,1.000000,0.000000,-0.001124,0.000000,0.000001,-0.000002,0.000000,0.285812,7.1016,0.0000,NULL,2017-11-17,0.51,NULL,NULL,8.78
2017-10-11,0.52,0.54,0.56,INTC,44.75,2017-11-24,0.00000,37.50,15,0,1,3513,6.35,7.25,7.30,0.00,0.00,0.02,0.00000,0.00000,0.00000,0.48092,0.00000,0.00000,0.00000,0.01140,0.00000,0.000000,1.000000,0.000000,-0.001171,0.000000,0.000064,-0.000077,0.000000,0.373415,7.6976,0.0000,NULL,2017-11-24,0.54,NULL,NULL,9.32
2017-10-31,0.72,0.73,0.75,INTC,44.54,2017-12-15,0.00000,44.00,7055,9577,3530,5911,0.50,0.54,0.60,0.01,0.00,0.01,0.00000,0.00000,0.00000,1.19749,0.00000,0.00000,0.00000,0.01240,0.00000,0.013026,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.9856,0.0002,NULL,2017-12-15,0.73,NULL,NULL,10.05
2017-12-05,0.63,0.64,0.64,INTC,44.78,2018-01-19,0.00000,42.00,575,8421,36,7425,2.76,2.78,2.79,0.01,0.00,0.01,0.00000,0.00000,0.00000,0.35848,0.00000,0.00000,0.00000,0.01280,0.00000,0.000000,1.000000,0.000000,-0.001473,0.000000,0.000002,-0.000002,0.000000,0.303198,3.2228,0.0000,NULL,2018-01-19,0.64,NULL,NULL,10.69
2018-01-05,0.92,0.91,0.93,INTC,45.64,2018-02-16,0.00000,43.00,171,11402,68,15610,2.62,2.64,2.67,0.01,0.00,0.01,0.00000,0.00000,0.00000,0.43823,0.00000,0.00000,0.00000,0.01350,0.00000,0.004687,1.000000,0.000000,-0.001004,0.000000,0.000002,-0.000002,0.000000,2.852700,3.0974,0.0000,NULL,2018-02-16,0.91,NULL,NULL,11.60
2018-02-01,0.85,0.88,0.91,INTC,46.15,2018-03-16,0.11507,46.00,1096,17504,338,6112,1.53,1.55,1.56,1.58,1.58,1.60,0.24852,0.25094,0.25335,0.25105,0.25043,0.25204,0.25365,0.01480,0.00000,-0.007919,0.513892,0.102434,-0.019986,0.062095,0.025351,-0.027113,-0.018615,0.258453,1.8392,1.4144,NULL,2018-02-02,-0.70,2018-02-05,False,10.90
2018-03-09,0.95,0.97,0.98,INTC,51.61,2018-04-20,0.06027,50.00,1202,48119,1288,26290,2.54,2.57,2.58,0.88,0.90,0.90,0.31486,0.31931,0.32376,0.32051,0.31656,0.31879,0.32102,0.01630,0.00000,-0.003394,0.676444,0.088883,-0.035061,0.044714,0.019497,-0.021044,-0.033316,0.343580,3.0261,0.8422,NULL,2018-03-29,0.07,2018-04-02,False,10.97
2018-04-02,1.48,1.50,1.51,INTC,53.85,2018-05-18,0.00000,46.00,21,188,4,2444,7.80,7.85,7.95,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.77614,0.00000,0.00000,0.00000,0.01680,0.00000,-4.084687,1.000000,0.000000,-0.516836,0.000000,0.000014,-0.000016,-0.000001,1.980200,8.3892,0.0000,NULL,2018-05-18,1.50,NULL,NULL,12.47
2018-05-04,0.83,0.84,0.84,INTC,55.20,2018-06-15,0.00000,50.00,804,16344,3,14981,5.15,5.20,5.25,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.57953,0.00000,0.00000,0.00000,0.01820,0.00000,0.000000,1.000000,0.000000,-0.002493,0.000000,0.000015,-0.000017,0.000000,1.436630,5.7470,0.0000,NULL,2018-06-15,0.84,NULL,NULL,13.31
2018-06-06,0.99,1.01,1.01,INTC,55.20,2018-07-20,0.09589,55.00,3787,53127,1878,43100,1.64,1.67,1.65,1.33,1.35,1.34,0.21678,0.21752,0.21826,0.22050,0.21685,0.21759,0.21832,0.01940,0.00000,-0.003904,0.547190,0.105497,-0.023227,0.067810,0.027373,-0.028970,-0.021405,0.222250,1.9932,1.1293,NULL,2018-06-15,-0.34,2018-06-18,False,12.97
